ID,Name,Symbol
7691,Stellar,XLM
7692,Stellar,XLM
7693,Stellar,XLM
7694,Stellar,XLM
7695,Stellar,XLM
7696,Stellar,XLM
7697,Stellar,XLM
7698,Stellar,XLM
7699,Stellar,XLM
7700,Stellar,XLM
7701,Stellar,XLM
7702,Stellar,XLM
7703,Stellar,XLM
7704,Stellar,XLM
7705,Stellar,XLM
7706,Stellar,XLM
7707,Stellar,XLM
7708,Stellar,XLM
7709,Stellar,XLM
7710,Stellar,XLM
7711,Stellar,XLM
7712,Stellar,XLM
7713,Stellar,XLM
7714,Stellar,XLM
7715,Stellar,XLM
7716,Stellar,XLM
7717,Stellar,XLM
7718,Stellar,XLM
7719,Stellar,XLM
7720,Stellar,XLM
7721,Stellar,XLM
7722,Stellar,XLM
7723,Stellar,XLM
7724,Stellar,XLM
7725,Stellar,XLM
7726,Stellar,XLM
7727,Stellar,XLM
7728,Stellar,XLM
7729,Stellar,XLM
7730,Stellar,XLM
7731,Stellar,XLM
7732,Stellar,XLM
7733,Stellar,XLM
7734,Stellar,XLM
7735,Stellar,XLM
7736,Stellar,XLM
7737,Stellar,XLM
7738,Stellar,XLM
7739,Stellar,XLM
7740,Stellar,XLM
7741,Stellar,XLM
7742,Stellar,XLM
7743,Stellar,XLM
7744,Stellar,XLM
7745,Stellar,XLM
7746,Stellar,XLM
7747,Stellar,XLM
7748,Stellar,XLM
7749,Stellar,XLM
7750,Stellar,XLM
7751,Stellar,XLM
7752,Stellar,XLM
7753,Stellar,XLM
7754,Stellar,XLM
7755,Stellar,XLM
7756,Stellar,XLM
7757,Stellar,XLM
7758,Stellar,XLM
7759,Stellar,XLM
7760,Stellar,XLM
7761,Stellar,XLM
7762,Stellar,XLM
7763,Stellar,XLM
7764,Stellar,XLM
7765,Stellar,XLM
7766,Stellar,XLM
7767,Stellar,XLM
7768,Stellar,XLM
7769,Stellar,XLM
7770,Stellar,XLM
7771,Stellar,XLM
7772,Stellar,XLM
7773,Stellar,XLM
7774,Stellar,XLM
7775,Stellar,XLM
7776,Stellar,XLM
7777,Stellar,XLM
7778,Stellar,XLM
7779,Stellar,XLM
7780,Stellar,XLM
7781,Stellar,XLM
7782,Stellar,XLM
7783,Stellar,XLM
7784,Stellar,XLM
7785,Stellar,XLM
7786,Stellar,XLM
7787,Stellar,XLM
7788,Stellar,XLM
7789,Stellar,XLM
7790,Stellar,XLM
7791,Stellar,XLM
7792,Stellar,XLM
7793,Stellar,XLM
7794,Stellar,XLM
7795,Stellar,XLM
7796,Stellar,XLM
7797,Stellar,XLM
7798,Stellar,XLM
7799,Stellar,XLM
7800,Stellar,XLM
7801,Stellar,XLM
7802,Stellar,XLM
7803,Stellar,XLM
7804,Stellar,XLM
7805,Stellar,XLM
7806,Stellar,XLM
7807,Stellar,XLM
7808,Stellar,XLM
7809,Stellar,XLM
7810,Stellar,XLM
7811,Stellar,XLM
7812,Stellar,XLM
7813,Stellar,XLM
7814,Stellar,XLM
7815,Stellar,XLM
7816,Stellar,XLM
7817,Stellar,XLM
7818,Stellar,XLM
7819,Stellar,XLM
7820,Stellar,XLM
7821,Stellar,XLM
7822,Stellar,XLM
7823,Stellar,XLM
7824,Stellar,XLM
7825,Stellar,XLM
7826,Stellar,XLM
7827,Stellar,XLM
7828,Stellar,XLM
7829,Stellar,XLM
7830,Stellar,XLM
7831,Stellar,XLM
7832,Stellar,XLM
7833,Stellar,XLM
7834,Stellar,XLM
7835,Stellar,XLM
7836,Stellar,XLM
7837,Stellar,XLM
7838,Stellar,XLM
7839,Stellar,XLM
7840,Stellar,XLM
7841,Stellar,XLM
7842,Stellar,XLM
7843,Stellar,XLM
7844,Stellar,XLM
7845,Stellar,XLM
7846,Stellar,XLM
7847,Stellar,XLM
7848,Stellar,XLM
7849,Stellar,XLM
7850,Stellar,XLM
7851,Stellar,XLM
7852,Stellar,XLM
7853,Stellar,XLM
7854,Stellar,XLM
7855,Stellar,XLM
7856,Stellar,XLM
7857,Stellar,XLM
7858,Stellar,XLM
7859,Stellar,XLM
7860,Stellar,XLM
7861,Stellar,XLM
7862,Stellar,XLM
7863,Stellar,XLM
7864,Stellar,XLM
7865,Stellar,XLM
7866,Stellar,XLM
7867,Stellar,XLM
7868,Stellar,XLM
7869,Stellar,XLM
7870,Stellar,XLM
7871,Stellar,XLM
7872,Stellar,XLM
7873,Stellar,XLM
7874,Stellar,XLM
7875,Stellar,XLM
7876,Stellar,XLM
7877,Stellar,XLM
7878,Stellar,XLM
7879,Stellar,XLM
7880,Stellar,XLM
7881,Stellar,XLM
7882,Stellar,XLM
7883,Stellar,XLM
7884,Stellar,XLM
7885,Stellar,XLM
7886,Stellar,XLM
7887,Stellar,XLM
7888,Stellar,XLM
7889,Stellar,XLM
7890,Stellar,XLM
7891,Stellar,XLM
7892,Stellar,XLM
7893,Stellar,XLM
7894,Stellar,XLM
7895,Stellar,XLM
7896,Stellar,XLM
7897,Stellar,XLM
7898,Stellar,XLM
7899,Stellar,XLM
7900,Stellar,XLM
7901,Stellar,XLM
7902,Stellar,XLM
7903,Stellar,XLM
7904,Stellar,XLM
7905,Stellar,XLM
7906,Stellar,XLM
7907,Stellar,XLM
7908,Stellar,XLM
7909,Stellar,XLM
7910,Stellar,XLM
7911,Stellar,XLM
7912,Stellar,XLM
7913,Stellar,XLM
7914,Stellar,XLM
7915,Stellar,XLM
7916,Stellar,XLM
7917,Stellar,XLM
7918,Stellar,XLM
7919,Stellar,XLM
7920,Stellar,XLM
7921,Stellar,XLM
7922,Stellar,XLM
7923,Stellar,XLM
7924,Stellar,XLM
7925,Stellar,XLM
7926,Stellar,XLM
7927,Stellar,XLM
7928,Stellar,XLM
7929,Stellar,XLM
7930,Stellar,XLM
7931,Stellar,XLM
7932,Stellar,XLM
7933,Stellar,XLM
7934,Stellar,XLM
7935,Stellar,XLM
7936,Stellar,XLM
7937,Stellar,XLM
7938,Stellar,XLM
7939,Stellar,XLM
7940,Stellar,XLM
7941,Stellar,XLM
7942,Stellar,XLM
7943,Stellar,XLM
7944,Stellar,XLM
7945,Stellar,XLM
7946,Stellar,XLM
7947,Stellar,XLM
7948,Stellar,XLM
7949,Stellar,XLM
7950,Stellar,XLM
7951,Stellar,XLM
7952,Stellar,XLM
7953,Stellar,XLM
7954,Stellar,XLM
7955,Stellar,XLM
7956,Stellar,XLM
7957,Stellar,XLM
7958,Stellar,XLM
7959,Stellar,XLM
7960,Stellar,XLM
7961,Stellar,XLM
7962,Stellar,XLM
7963,Stellar,XLM
7964,Stellar,XLM
7965,Stellar,XLM
7966,Stellar,XLM
7967,Stellar,XLM
7968,Stellar,XLM
7969,Stellar,XLM
7970,Stellar,XLM
7971,Stellar,XLM
7972,Stellar,XLM
7973,Stellar,XLM
7974,Stellar,XLM
7975,Stellar,XLM
7976,Stellar,XLM
7977,Stellar,XLM
7978,Stellar,XLM
7979,Stellar,XLM
7980,Stellar,XLM
7981,Stellar,XLM
7982,Stellar,XLM
7983,Stellar,XLM
7984,Stellar,XLM
7985,Stellar,XLM
7986,Stellar,XLM
7987,Stellar,XLM
7988,Stellar,XLM
7989,Stellar,XLM
7990,Stellar,XLM
7991,Stellar,XLM
7992,Stellar,XLM
7993,Stellar,XLM
7994,Stellar,XLM
7995,Stellar,XLM
7996,Stellar,XLM
7997,Stellar,XLM
7998,Stellar,XLM
7999,Stellar,XLM
8000,Stellar,XLM
8001,Stellar,XLM
8002,Stellar,XLM
8003,Stellar,XLM
8004,Stellar,XLM
8005,Stellar,XLM
8006,Stellar,XLM
8007,Stellar,XLM
8008,Stellar,XLM
8009,Stellar,XLM
8010,Stellar,XLM
8011,Stellar,XLM
8012,Stellar,XLM
8013,Stellar,XLM
8014,Stellar,XLM
8015,Stellar,XLM
8016,Stellar,XLM
8017,Stellar,XLM
8018,Stellar,XLM
8019,Stellar,XLM
8020,Stellar,XLM
8021,Stellar,XLM
8022,Stellar,XLM
8023,Stellar,XLM
8024,Stellar,XLM
8025,Stellar,XLM
8026,Stellar,XLM
8027,Stellar,XLM
8028,Stellar,XLM
8029,Stellar,XLM
8030,Stellar,XLM
8031,Stellar,XLM
8032,Stellar,XLM
8033,Stellar,XLM
8034,Stellar,XLM
8035,Stellar,XLM
8036,Stellar,XLM
8037,Stellar,XLM
8038,Stellar,XLM
8039,Stellar,XLM
8040,Stellar,XLM
8041,Stellar,XLM
8042,Stellar,XLM
8043,Stellar,XLM
8044,Stellar,XLM
8045,Stellar,XLM
8046,Stellar,XLM
8047,Stellar,XLM
8048,Stellar,XLM
8049,Stellar,XLM
8050,Stellar,XLM
8051,Stellar,XLM
8052,Stellar,XLM
8053,Stellar,XLM
8054,Stellar,XLM
8055,Stellar,XLM
8056,Stellar,XLM
8057,Stellar,XLM
8058,Stellar,XLM
8059,Stellar,XLM
8060,Stellar,XLM
8061,Stellar,XLM
8062,Stellar,XLM
8063,Stellar,XLM
8064,Stellar,XLM
8065,Stellar,XLM
8066,Stellar,XLM
8067,Stellar,XLM
8068,Stellar,XLM
8069,Stellar,XLM
8070,Stellar,XLM
8071,Stellar,XLM
8072,Stellar,XLM
8073,Stellar,XLM
8074,Stellar,XLM
8075,Stellar,XLM
8076,Stellar,XLM
8077,Stellar,XLM
8078,Stellar,XLM
8079,Stellar,XLM
8080,Stellar,XLM
8081,Stellar,XLM
8082,Stellar,XLM
8083,Stellar,XLM
8084,Stellar,XLM
8085,Stellar,XLM
8086,Stellar,XLM
8087,Stellar,XLM
8088,Stellar,XLM
8089,Stellar,XLM
8090,Stellar,XLM
8091,Stellar,XLM
8092,Stellar,XLM
8093,Stellar,XLM
8094,Stellar,XLM
8095,Stellar,XLM
8096,Stellar,XLM
8097,Stellar,XLM
8098,Stellar,XLM
8099,Stellar,XLM
8100,Stellar,XLM
8101,Stellar,XLM
8102,Stellar,XLM
8103,Stellar,XLM
8104,Stellar,XLM
8105,Stellar,XLM
8106,Stellar,XLM
8107,Stellar,XLM
8108,Stellar,XLM
8109,Stellar,XLM
8110,Stellar,XLM
8111,Stellar,XLM
8112,Stellar,XLM
8113,Stellar,XLM
8114,Stellar,XLM
8115,Stellar,XLM
8116,Stellar,XLM
8117,Stellar,XLM
8118,Stellar,XLM
8119,Stellar,XLM
8120,Stellar,XLM
8121,Stellar,XLM
8122,Stellar,XLM
8123,Stellar,XLM
8124,Stellar,XLM
8125,Stellar,XLM
8126,Stellar,XLM
8127,Stellar,XLM
8128,Stellar,XLM
8129,Stellar,XLM
8130,Stellar,XLM
8131,Stellar,XLM
8132,Stellar,XLM
8133,Stellar,XLM
8134,Stellar,XLM
8135,Stellar,XLM
8136,Stellar,XLM
8137,Stellar,XLM
8138,Stellar,XLM
8139,Stellar,XLM
8140,Stellar,XLM
8141,Stellar,XLM
8142,Stellar,XLM
8143,Stellar,XLM
8144,Stellar,XLM
8145,Stellar,XLM
8146,Stellar,XLM
8147,Stellar,XLM
8148,Stellar,XLM
8149,Stellar,XLM
8150,Stellar,XLM
8151,Stellar,XLM
8152,Stellar,XLM
8153,Stellar,XLM
8154,Stellar,XLM
8155,Stellar,XLM
8156,Stellar,XLM
8157,Stellar,XLM
8158,Stellar,XLM
8159,Stellar,XLM
8160,Stellar,XLM
8161,Stellar,XLM
8162,Stellar,XLM
8163,Stellar,XLM
8164,Stellar,XLM
8165,Stellar,XLM
8166,Stellar,XLM
8167,Stellar,XLM
8168,Stellar,XLM
8169,Stellar,XLM
8170,Stellar,XLM
8171,Stellar,XLM
8172,Stellar,XLM
8173,Stellar,XLM
8174,Stellar,XLM
8175,Stellar,XLM
8176,Stellar,XLM
8177,Stellar,XLM
8178,Stellar,XLM
8179,Stellar,XLM
8180,Stellar,XLM
8181,Stellar,XLM
8182,Stellar,XLM
8183,Stellar,XLM
8184,Stellar,XLM
8185,Stellar,XLM
8186,Stellar,XLM
8187,Stellar,XLM
8188,Stellar,XLM
8189,Stellar,XLM
8190,Stellar,XLM
8191,Stellar,XLM
8192,Stellar,XLM
8193,Stellar,XLM
8194,Stellar,XLM
8195,Stellar,XLM
8196,Stellar,XLM
8197,Stellar,XLM
8198,Stellar,XLM
8199,Stellar,XLM
8200,Stellar,XLM
8201,Stellar,XLM
8202,Stellar,XLM
8203,Stellar,XLM
8204,Stellar,XLM
8205,Stellar,XLM
8206,Stellar,XLM
8207,Stellar,XLM
8208,Stellar,XLM
8209,Stellar,XLM
8210,Stellar,XLM
8211,Stellar,XLM
8212,Stellar,XLM
8213,Stellar,XLM
8214,Stellar,XLM
8215,Stellar,XLM
8216,Stellar,XLM
8217,Stellar,XLM
8218,Stellar,XLM
8219,Stellar,XLM
8220,Stellar,XLM
8221,Stellar,XLM
8222,Stellar,XLM
8223,Stellar,XLM
8224,Stellar,XLM
8225,Stellar,XLM
8226,Stellar,XLM
8227,Stellar,XLM
8228,Stellar,XLM
8229,Stellar,XLM
8230,Stellar,XLM
8231,Stellar,XLM
8232,Stellar,XLM
8233,Stellar,XLM
8234,Stellar,XLM
8235,Stellar,XLM
8236,Stellar,XLM
8237,Stellar,XLM
8238,Stellar,XLM
8239,Stellar,XLM
8240,Stellar,XLM
8241,Stellar,XLM
8242,Stellar,XLM
8243,Stellar,XLM
8244,Stellar,XLM
8245,Stellar,XLM
8246,Stellar,XLM
8247,Stellar,XLM
8248,Stellar,XLM
8249,Stellar,XLM
8250,Stellar,XLM
8251,Stellar,XLM
8252,Stellar,XLM
8253,Stellar,XLM
8254,Stellar,XLM
8255,Stellar,XLM
8256,Stellar,XLM
8257,Stellar,XLM
8258,Stellar,XLM
8259,Stellar,XLM
8260,Stellar,XLM
8261,Stellar,XLM
8262,Stellar,XLM
8263,Stellar,XLM
8264,Stellar,XLM
8265,Stellar,XLM
8266,Stellar,XLM
8267,Stellar,XLM
8268,Stellar,XLM
8269,Stellar,XLM
8270,Stellar,XLM
8271,Stellar,XLM
8272,Stellar,XLM
8273,Stellar,XLM
8274,Stellar,XLM
8275,Stellar,XLM
8276,Stellar,XLM
8277,Stellar,XLM
8278,Stellar,XLM
8279,Stellar,XLM
8280,Stellar,XLM
8281,Stellar,XLM
8282,Stellar,XLM
8283,Stellar,XLM
8284,Stellar,XLM
8285,Stellar,XLM
8286,Stellar,XLM
8287,Stellar,XLM
8288,Stellar,XLM
8289,Stellar,XLM
8290,Stellar,XLM
8291,Stellar,XLM
8292,Stellar,XLM
8293,Stellar,XLM
8294,Stellar,XLM
8295,Stellar,XLM
8296,Stellar,XLM
8297,Stellar,XLM
8298,Stellar,XLM
8299,Stellar,XLM
8300,Stellar,XLM
8301,Stellar,XLM
8302,Stellar,XLM
8303,Stellar,XLM
8304,Stellar,XLM
8305,Stellar,XLM
8306,Stellar,XLM
8307,Stellar,XLM
8308,Stellar,XLM
8309,Stellar,XLM
8310,Stellar,XLM
8311,Stellar,XLM
8312,Stellar,XLM
8313,Stellar,XLM
8314,Stellar,XLM
8315,Stellar,XLM
8316,Stellar,XLM
8317,Stellar,XLM
8318,Stellar,XLM
8319,Stellar,XLM
8320,Stellar,XLM
8321,Stellar,XLM
8322,Stellar,XLM
8323,Stellar,XLM
8324,Stellar,XLM
8325,Stellar,XLM
8326,Stellar,XLM
8327,Stellar,XLM
8328,Stellar,XLM
8329,Stellar,XLM
8330,Stellar,XLM
8331,Stellar,XLM
8332,Stellar,XLM
8333,Ripple,XRP
8334,Ripple,XRP
8335,Ripple,XRP
8336,Ripple,XRP
8337,Ripple,XRP
8338,Ripple,XRP
8339,Ripple,XRP
8340,Ripple,XRP
8341,Ripple,XRP
8342,Ripple,XRP
8343,Ripple,XRP
8344,Ripple,XRP
8345,Ripple,XRP
8346,Ripple,XRP
8347,Ripple,XRP
8348,Ripple,XRP
8349,Ripple,XRP
8350,Ripple,XRP
8351,Ripple,XRP
8352,Ripple,XRP
8353,Ripple,XRP
8354,Ripple,XRP
8355,Ripple,XRP
8356,Ripple,XRP
8357,Ripple,XRP
8358,Ripple,XRP
8359,Ripple,XRP
8360,Ripple,XRP
8361,Ripple,XRP
8362,Ripple,XRP
8363,Ripple,XRP
8364,Ripple,XRP
8365,Ripple,XRP
8366,Ripple,XRP
8367,Ripple,XRP
8368,Ripple,XRP
8369,Ripple,XRP
8370,Ripple,XRP
8371,Ripple,XRP
8372,Ripple,XRP
8373,Ripple,XRP
8374,Ripple,XRP
8375,Ripple,XRP
8376,Ripple,XRP
8377,Ripple,XRP
8378,Ripple,XRP
8379,Ripple,XRP
8380,Ripple,XRP
8381,Ripple,XRP
8382,Ripple,XRP
8383,Ripple,XRP
8384,Ripple,XRP
8385,Ripple,XRP
8386,Ripple,XRP
8387,Ripple,XRP
8388,Ripple,XRP
8389,Ripple,XRP
8390,Ripple,XRP
8391,Ripple,XRP
8392,Ripple,XRP
8393,Ripple,XRP
8394,Ripple,XRP
8395,Ripple,XRP
8396,Ripple,XRP
8397,Ripple,XRP
8398,Ripple,XRP
8399,Ripple,XRP
8400,Ripple,XRP
8401,Ripple,XRP
8402,Ripple,XRP
8403,Ripple,XRP
8404,Ripple,XRP
8405,Ripple,XRP
8406,Ripple,XRP
8407,Ripple,XRP
8408,Ripple,XRP
8409,Ripple,XRP
8410,Ripple,XRP
8411,Ripple,XRP
8412,Ripple,XRP
8413,Ripple,XRP
8414,Ripple,XRP
8415,Ripple,XRP
8416,Ripple,XRP
8417,Ripple,XRP
8418,Ripple,XRP
8419,Ripple,XRP
8420,Ripple,XRP
8421,Ripple,XRP
8422,Ripple,XRP
8423,Ripple,XRP
8424,Ripple,XRP
8425,Ripple,XRP
8426,Ripple,XRP
8427,Ripple,XRP
8428,Ripple,XRP
8429,Ripple,XRP
8430,Ripple,XRP
8431,Ripple,XRP
8432,Ripple,XRP
8433,Ripple,XRP
8434,Ripple,XRP
8435,Ripple,XRP
8436,Ripple,XRP
8437,Ripple,XRP
8438,Ripple,XRP
8439,Ripple,XRP
8440,Ripple,XRP
8441,Ripple,XRP
8442,Ripple,XRP
8443,Ripple,XRP
8444,Ripple,XRP
8445,Ripple,XRP
8446,Ripple,XRP
8447,Ripple,XRP
8448,Ripple,XRP
8449,Ripple,XRP
8450,Ripple,XRP
8451,Ripple,XRP
8452,Ripple,XRP
8453,Ripple,XRP
8454,Ripple,XRP
8455,Ripple,XRP
8456,Ripple,XRP
8457,Ripple,XRP
8458,Ripple,XRP
8459,Ripple,XRP
8460,Ripple,XRP
8461,Ripple,XRP
8462,Ripple,XRP
8463,Ripple,XRP
8464,Ripple,XRP
8465,Ripple,XRP
8466,Ripple,XRP
8467,Ripple,XRP
8468,Ripple,XRP
8469,Ripple,XRP
8470,Ripple,XRP
8471,Ripple,XRP
8472,Ripple,XRP
8473,Ripple,XRP
8474,Ripple,XRP
8475,Ripple,XRP
8476,Ripple,XRP
8477,Ripple,XRP
8478,Ripple,XRP
8479,Ripple,XRP
8480,Ripple,XRP
8481,Ripple,XRP
8482,Ripple,XRP
8483,Ripple,XRP
8484,Ripple,XRP
8485,Ripple,XRP
8486,Ripple,XRP
8487,Ripple,XRP
8488,Ripple,XRP
8489,Ripple,XRP
8490,Ripple,XRP
8491,Ripple,XRP
8492,Ripple,XRP
8493,Ripple,XRP
8494,Ripple,XRP
8495,Ripple,XRP
8496,Ripple,XRP
8497,Ripple,XRP
8498,Ripple,XRP
8499,Ripple,XRP
8500,Ripple,XRP
8501,Ripple,XRP
8502,Ripple,XRP
8503,Ripple,XRP
8504,Ripple,XRP
8505,Ripple,XRP
8506,Ripple,XRP
8507,Ripple,XRP
8508,Ripple,XRP
8509,Ripple,XRP
8510,Ripple,XRP
8511,Ripple,XRP
8512,Ripple,XRP
8513,Ripple,XRP
8514,Ripple,XRP
8515,Ripple,XRP
8516,Ripple,XRP
8517,Ripple,XRP
8518,Ripple,XRP
8519,Ripple,XRP
8520,Ripple,XRP
8521,Ripple,XRP
8522,Ripple,XRP
8523,Ripple,XRP
8524,Ripple,XRP
8525,Ripple,XRP
8526,Ripple,XRP
8527,Ripple,XRP
8528,Ripple,XRP
8529,Ripple,XRP
8530,Ripple,XRP
8531,Ripple,XRP
8532,Ripple,XRP
8533,Ripple,XRP
8534,Ripple,XRP
8535,Ripple,XRP
8536,Ripple,XRP
8537,Ripple,XRP
8538,Ripple,XRP
8539,Ripple,XRP
8540,Ripple,XRP
8541,Ripple,XRP
8542,Ripple,XRP
8543,Ripple,XRP
8544,Ripple,XRP
8545,Ripple,XRP
8546,Ripple,XRP
8547,Ripple,XRP
8548,Ripple,XRP
8549,Ripple,XRP
8550,Ripple,XRP
8551,Ripple,XRP
8552,Ripple,XRP
8553,Ripple,XRP
8554,Ripple,XRP
8555,Ripple,XRP
8556,Ripple,XRP
8557,Ripple,XRP
8558,Ripple,XRP
8559,Ripple,XRP
8560,Ripple,XRP
8561,Ripple,XRP
8562,Ripple,XRP
8563,Ripple,XRP
8564,Ripple,XRP
8565,Ripple,XRP
8566,Ripple,XRP
8567,Ripple,XRP
8568,Ripple,XRP
8569,Ripple,XRP
8570,Ripple,XRP
8571,Ripple,XRP
8572,Ripple,XRP
8573,Ripple,XRP
8574,Ripple,XRP
8575,Ripple,XRP
8576,Ripple,XRP
8577,Ripple,XRP
8578,Ripple,XRP
8579,Ripple,XRP
8580,Ripple,XRP
8581,Ripple,XRP
8582,Ripple,XRP
8583,Ripple,XRP
8584,Ripple,XRP
8585,Ripple,XRP
8586,Ripple,XRP
8587,Ripple,XRP
8588,Ripple,XRP
8589,Ripple,XRP
8590,Ripple,XRP
8591,Ripple,XRP
8592,Ripple,XRP
8593,Ripple,XRP
8594,Ripple,XRP
8595,Ripple,XRP
8596,Ripple,XRP
8597,Ripple,XRP
8598,Ripple,XRP
8599,Ripple,XRP
8600,Ripple,XRP
8601,Ripple,XRP
8602,Ripple,XRP
8603,Ripple,XRP
8604,Ripple,XRP
8605,Ripple,XRP
8606,Ripple,XRP
8607,Ripple,XRP
8608,Ripple,XRP
8609,Ripple,XRP
8610,Ripple,XRP
8611,Ripple,XRP
8612,Ripple,XRP
8613,Ripple,XRP
8614,Ripple,XRP
8615,Ripple,XRP
8616,Ripple,XRP
8617,Ripple,XRP
8618,Ripple,XRP
8619,Ripple,XRP
8620,Ripple,XRP
8621,Ripple,XRP
8622,Ripple,XRP
8623,Ripple,XRP
8624,Ripple,XRP
8625,Ripple,XRP
8626,Ripple,XRP
8627,Ripple,XRP
8628,Ripple,XRP
8629,Ripple,XRP
8630,Ripple,XRP
8631,Ripple,XRP
8632,Ripple,XRP
8633,Ripple,XRP
8634,Ripple,XRP
8635,Ripple,XRP
8636,Ripple,XRP
8637,Ripple,XRP
8638,Ripple,XRP
8639,Ripple,XRP
8640,Ripple,XRP
8641,Ripple,XRP
8642,Ripple,XRP
8643,Ripple,XRP
8644,Ripple,XRP
8645,Ripple,XRP
8646,Ripple,XRP
8647,Ripple,XRP
8648,Ripple,XRP
8649,Ripple,XRP
8650,Ripple,XRP
8651,Ripple,XRP
8652,Ripple,XRP
8653,Ripple,XRP
8654,Ripple,XRP
8655,Ripple,XRP
8656,Ripple,XRP
8657,Ripple,XRP
8658,Ripple,XRP
8659,Ripple,XRP
8660,Ripple,XRP
8661,Ripple,XRP
8662,Ripple,XRP
8663,Ripple,XRP
8664,Ripple,XRP
8665,Ripple,XRP
8666,Ripple,XRP
8667,Ripple,XRP
8668,Ripple,XRP
8669,Ripple,XRP
8670,Ripple,XRP
8671,Ripple,XRP
8672,Ripple,XRP
8673,Ripple,XRP
8674,Ripple,XRP
8675,Ripple,XRP
8676,Ripple,XRP
8677,Ripple,XRP
8678,Ripple,XRP
8679,Ripple,XRP
8680,Ripple,XRP
8681,Ripple,XRP
8682,Ripple,XRP
8683,Ripple,XRP
8684,Ripple,XRP
8685,Ripple,XRP
8686,Ripple,XRP
8687,Ripple,XRP
8688,Ripple,XRP
8689,Ripple,XRP
8690,Ripple,XRP
8691,Ripple,XRP
8692,Ripple,XRP
8693,Ripple,XRP
8694,Ripple,XRP
8695,Ripple,XRP
8696,Ripple,XRP
8697,Ripple,XRP
8698,Ripple,XRP
8699,Ripple,XRP
8700,Ripple,XRP
8701,Ripple,XRP
8702,Ripple,XRP
8703,Ripple,XRP
8704,Ripple,XRP
8705,Ripple,XRP
8706,Ripple,XRP
8707,Ripple,XRP
8708,Ripple,XRP
8709,Ripple,XRP
8710,Ripple,XRP
8711,Ripple,XRP
8712,Ripple,XRP
8713,Ripple,XRP
8714,Ripple,XRP
8715,Ripple,XRP
8716,Ripple,XRP
8717,Ripple,XRP
8718,Ripple,XRP
8719,Ripple,XRP
8720,Ripple,XRP
8721,Ripple,XRP
8722,Ripple,XRP
8723,Ripple,XRP
8724,Ripple,XRP
8725,Ripple,XRP
8726,Ripple,XRP
8727,Ripple,XRP
8728,Ripple,XRP
8729,Ripple,XRP
8730,Ripple,XRP
8731,Ripple,XRP
8732,Ripple,XRP
8733,Ripple,XRP
8734,Ripple,XRP
8735,Ripple,XRP
8736,Ripple,XRP
8737,Ripple,XRP
8738,Ripple,XRP
8739,Ripple,XRP
8740,Ripple,XRP
8741,Ripple,XRP
8742,Ripple,XRP
8743,Ripple,XRP
8744,Ripple,XRP
8745,Ripple,XRP
8746,Ripple,XRP
8747,Ripple,XRP
8748,Ripple,XRP
8749,Ripple,XRP
8750,Ripple,XRP
8751,Ripple,XRP
8752,Ripple,XRP
8753,Ripple,XRP
8754,Ripple,XRP
8755,Ripple,XRP
8756,Ripple,XRP
8757,Ripple,XRP
8758,Ripple,XRP
8759,Ripple,XRP
8760,Ripple,XRP
8761,Ripple,XRP
8762,Ripple,XRP
8763,Ripple,XRP
8764,Ripple,XRP
8765,Ripple,XRP
8766,Ripple,XRP
8767,Ripple,XRP
8768,Ripple,XRP
8769,Ripple,XRP
8770,Ripple,XRP
8771,Ripple,XRP
8772,Ripple,XRP
8773,Ripple,XRP
8774,Ripple,XRP
8775,Ripple,XRP
8776,Ripple,XRP
8777,Ripple,XRP
8778,Ripple,XRP
8779,Ripple,XRP
8780,Ripple,XRP
8781,Ripple,XRP
8782,Ripple,XRP
8783,Ripple,XRP
8784,Ripple,XRP
8785,Ripple,XRP
8786,Ripple,XRP
8787,Ripple,XRP
8788,Ripple,XRP
8789,Ripple,XRP
8790,Ripple,XRP
8791,Ripple,XRP
8792,Ripple,XRP
8793,Ripple,XRP
8794,Ripple,XRP
8795,Ripple,XRP
8796,Ripple,XRP
8797,Ripple,XRP
8798,Ripple,XRP
8799,Ripple,XRP
8800,Ripple,XRP
8801,Ripple,XRP
8802,Ripple,XRP
8803,Ripple,XRP
8804,Ripple,XRP
8805,Ripple,XRP
8806,Ripple,XRP
8807,Ripple,XRP
8808,Ripple,XRP
8809,Ripple,XRP
8810,Ripple,XRP
8811,Ripple,XRP
8812,Ripple,XRP
8813,Ripple,XRP
8814,Ripple,XRP
8815,Ripple,XRP
8816,Ripple,XRP
8817,Ripple,XRP
8818,Ripple,XRP
8819,Ripple,XRP
8820,Ripple,XRP
8821,Ripple,XRP
8822,Ripple,XRP
8823,Ripple,XRP
8824,Ripple,XRP
8825,Ripple,XRP
8826,Ripple,XRP
8827,Ripple,XRP
8828,Ripple,XRP
8829,Ripple,XRP
8830,Ripple,XRP
8831,Ripple,XRP
8832,Ripple,XRP
8833,Ripple,XRP
8834,Ripple,XRP
8835,Ripple,XRP
8836,Ripple,XRP
8837,Ripple,XRP
8838,Ripple,XRP
8839,Ripple,XRP
8840,Ripple,XRP
8841,Ripple,XRP
8842,Ripple,XRP
8843,Ripple,XRP
8844,Ripple,XRP
8845,Ripple,XRP
8846,Ripple,XRP
8847,Ripple,XRP
8848,Ripple,XRP
8849,Ripple,XRP
8850,Ripple,XRP
8851,Ripple,XRP
8852,Ripple,XRP
8853,Ripple,XRP
8854,Ripple,XRP
8855,Ripple,XRP
